0.107147,0.10855,0.152274,-0.125315,0.210441,0.211963,0.119406
0.108629,0.110048,0.154024,-0.126926,0.212904,0.21442,0.120938
0.110118,0.111554,0.155773,-0.128542,0.215366,0.216876,0.122473
0.111613,0.113066,0.157521,-0.130161,0.217828,0.219331,0.124013
0.113116,0.114585,0.159268,-0.131786,0.220289,0.221785,0.125556
0.114625,0.116111,0.161013,-0.133414,0.222749,0.224237,0.127103
0.116142,0.117644,0.162757,-0.135046,0.225208,0.226687,0.128654
0.117664,0.119184,0.164498,-0.136682,0.227665,0.229134,0.130208
0.119194,0.12073,0.166236,-0.138321,0.230119,0.231579,0.131765
0.120729,0.122282,0.167972,-0.139964,0.232571,0.23402,0.133326
0.122271,0.12384,0.169705,-0.14161,0.23502,0.236458,0.134889
0.123819,0.125405,0.171434,-0.143259,0.237466,0.238892,0.136455
0.125373,0.126976,0.17316,-0.144911,0.239908,0.241321,0.138024
0.126933,0.128552,0.174883,-0.146566,0.242346,0.243747,0.139595
0.128499,0.130135,0.176601,-0.148224,0.24478,0.246167,0.141169
0.13007,0.131723,0.178315,-0.149884,0.247209,0.248581,0.142745
0.131647,0.133317,0.180025,-0.151546,0.249633,0.25099,0.144323
0.13323,0.134916,0.18173,-0.153211,0.252052,0.253393,0.145902
0.134818,0.136521,0.18343,-0.154877,0.254465,0.25579,0.147484
0.136412,0.138131,0.185124,-0.156545,0.256872,0.25818,0.149067
0.13801,0.139746,0.186813,-0.158215,0.259273,0.260563,0.150651
0.139614,0.141366,0.188497,-0.159887,0.261667,0.262939,0.152237
0.141223,0.142991,0.190175,-0.16156,0.264054,0.265307,0.153824
0.142836,0.144621,0.191846,-0.163234,0.266433,0.267667,0.155412
0.144455,0.146256,0.193511,-0.164909,0.268805,0.270019,0.157
0.146078,0.147896,0.195169,-0.166585,0.271169,0.272362,0.15859
0.147706,0.14954,0.196821,-0.168262,0.273524,0.274696,0.16018
0.149338,0.151188,0.198465,-0.16994,0.275871,0.277021,0.16177
0.150974,0.152841,0.200103,-0.171618,0.278209,0.279336,0.16336
0.152615,0.154499,0.201732,-0.173297,0.280538,0.281642,0.164951
0.15426,0.15616,0.203354,-0.174976,0.282857,0.283937,0.166542
0.155909,0.157825,0.204968,-0.176654,0.285166,0.286222,0.168133
0.157563,0.159494,0.206574,-0.178333,0.287465,0.288496,0.169723
0.15922,0.161168,0.208171,-0.180012,0.289754,0.290759,0.171313
0.16088,0.162845,0.20976,-0.18169,0.292032,0.29301,0.172902
0.162545,0.164525,0.21134,-0.183368,0.294298,0.29525,0.174491
0.164213,0.166209,0.212911,-0.185045,0.296554,0.297478,0.176079
0.165884,0.167897,0.214473,-0.186721,0.298797,0.299694,0.177666
0.167559,0.169588,0.216026,-0.188397,0.301029,0.301898,0.179252
0.169238,0.171282,0.217569,-0.190072,0.303249,0.304088,0.180837
0.170919,0.172979,0.219102,-0.191745,0.305456,0.306266,0.18242
0.172604,0.17468,0.220626,-0.193417,0.307651,0.308431,0.184002
0.174291,0.176383,0.222139,-0.195088,0.309832,0.310582,0.185582
0.175982,0.178089,0.223642,-0.196758,0.312001,0.312719,0.187161
0.177676,0.179798,0.225135,-0.198426,0.314156,0.314842,0.188738
0.179372,0.18151,0.226617,-0.200092,0.316297,0.316951,0.190313
0.181071,0.183225,0.228089,-0.201756,0.318424,0.319046,0.191887
0.182772,0.184942,0.229549,-0.203418,0.320537,0.321126,0.193458
0.184476,0.186661,0.230999,-0.205079,0.322636,0.323191,0.195026
0.186182,0.188383,0.232437,-0.206737,0.32472,0.325241,0.196593
0.187891,0.190107,0.233864,-0.208393,0.326789,0.327276,0.198157
0.189602,0.191833,0.235279,-0.210046,0.328843,0.329295,0.199718
0.191315,0.193561,0.236683,-0.211697,0.330882,0.331299,0.201277
0.19303,0.195292,0.238075,-0.213346,0.332906,0.333286,0.202833
0.194747,0.197024,0.239456,-0.214991,0.334913,0.335258,0.204386
0.196466,0.198758,0.240824,-0.216635,0.336905,0.337213,0.205937
0.198187,0.200494,0.24218,-0.218275,0.338881,0.339152,0.207484
0.19991,0.202232,0.243524,-0.219912,0.34084,0.341075,0.209028
0.201635,0.203971,0.244856,-0.221546,0.342783,0.34298,0.21057
0.203361,0.205712,0.246175,-0.223177,0.34471,0.344869,0.212107
0.205088,0.207455,0.247482,-0.224805,0.346619,0.346741,0.213642
0.206817,0.209198,0.248776,-0.22643,0.348512,0.348595,0.215173
0.208548,0.210944,0.250057,-0.228051,0.350388,0.350432,0.2167
0.21028,0.21269,0.251326,-0.229669,0.352246,0.352252,0.218224
0.212013,0.214438,0.252581,-0.231284,0.354087,0.354054,0.219744
0.213747,0.216187,0.253824,-0.232894,0.355911,0.355839,0.221261
0.215482,0.217937,0.255054,-0.234502,0.357717,0.357605,0.222774
0.217219,0.219687,0.25627,-0.236105,0.359505,0.359354,0.224283
0.218957,0.221439,0.257473,-0.237705,0.361275,0.361085,0.225788
0.220695,0.223192,0.258664,-0.239301,0.363028,0.362797,0.227288
0.222434,0.224946,0.259841,-0.240893,0.364762,0.364491,0.228785
0.224175,0.2267,0.261004,-0.242481,0.366478,0.366167,0.230278
0.225916,0.228455,0.262154,-0.244065,0.368175,0.367825,0.231767
0.227657,0.230211,0.263291,-0.245645,0.369854,0.369464,0.233251
0.2294,0.231968,0.264414,-0.247221,0.371515,0.371085,0.234731
0.231143,0.233725,0.265524,-0.248793,0.373157,0.372687,0.236207
0.232886,0.235482,0.26662,-0.25036,0.37478,0.37427,0.237678
0.23463,0.23724,0.267702,-0.251923,0.376384,0.375834,0.239145
0.236375,0.238998,0.268771,-0.253482,0.37797,0.37738,0.240608
0.23812,0.240757,0.269827,-0.255037,0.379536,0.378907,0.242066
0.239865,0.242516,0.270868,-0.256587,0.381084,0.380415,0.243519
0.24161,0.244275,0.271896,-0.258133,0.382612,0.381904,0.244968
0.243356,0.246035,0.27291,-0.259674,0.384121,0.383374,0.246412
0.245102,0.247794,0.273911,-0.261211,0.385612,0.384825,0.247852
0.246848,0.249554,0.274898,-0.262743,0.387082,0.386257,0.249287
0.248594,0.251313,0.275871,-0.264271,0.388534,0.38767,0.250717
0.25034,0.253073,0.27683,-0.265794,0.389966,0.389064,0.252142
0.252086,0.254833,0.277776,-0.267313,0.391379,0.390439,0.253562
0.253832,0.256592,0.278708,-0.268827,0.392772,0.391794,0.254978
0.255579,0.258352,0.279626,-0.270336,0.394146,0.393131,0.256389
0.257325,0.260111,0.280531,-0.271841,0.395501,0.394449,0.257795
0.25907,0.26187,0.281422,-0.273341,0.396836,0.395747,0.259196
0.260816,0.263629,0.2823,-0.274836,0.398151,0.397027,0.260592
0.262561,0.265388,0.283163,-0.276326,0.399447,0.398287,0.261983
0.264306,0.267146,0.284014,-0.277812,0.400724,0.399529,0.263369
0.266051,0.268904,0.28485,-0.279293,0.401981,0.400751,0.26475
0.267796,0.270661,0.285673,-0.280769,0.403218,0.401954,0.266127
0.26954,0.272419,0.286483,-0.28224,0.404436,0.403139,0.267498
0.271283,0.274175,0.287279,-0.283707,0.405634,0.404304,0.268864
