11.595,0.061122,-0.168406,0.836173,0.11769,0.210778,0.259476,0.00415086,-0.409658,-0.289612,-1.39335,1.06588,-0.605321,0.100788,-0.0369664,4.7149,-0.678778,0.046156,-3.09529,-4.2438,-5.19833,1.64123
11.596,0.0607147,-0.168696,0.83478,0.118755,0.210171,0.259574,0.00411472,-0.404936,-0.290292,-1.39331,1.06278,-0.60957,0.0955856,-0.035317,4.72948,-0.680901,0.0465347,-3.11441,-4.25466,-5.20623,1.65758
11.597,0.0603121,-0.168987,0.833386,0.119816,0.209559,0.259667,0.00408024,-0.400199,-0.290974,-1.39326,1.05965,-0.61383,0.0903755,-0.0336513,4.74382,-0.682909,0.0469046,-3.13349,-4.26524,-5.21396,1.67377
11.598,0.0599143,-0.169278,0.831993,0.120874,0.208943,0.259755,0.00404742,-0.395448,-0.291658,-1.39321,1.05651,-0.618101,0.0851578,-0.0319695,4.75793,-0.684801,0.0472658,-3.15253,-4.27556,-5.22151,1.68982
11.599,0.0595212,-0.16957,0.8306,0.121929,0.208323,0.259837,0.0040163,-0.390684,-0.292344,-1.39317,1.05335,-0.622381,0.0799326,-0.0302717,4.77179,-0.686576,0.0476182,-3.17152,-4.2856,-5.22889,1.70571
11.6,0.0591329,-0.169863,0.829207,0.12298,0.207698,0.259915,0.00398689,-0.385905,-0.293031,-1.39312,1.05017,-0.626672,0.0747001,-0.0285581,4.7854,-0.688232,0.0479616,-3.19046,-4.29538,-5.23608,1.72144
11.601,0.0587494,-0.170156,0.827814,0.124029,0.207069,0.259987,0.00395919,-0.381113,-0.29372,-1.39307,1.04697,-0.630972,0.0694605,-0.0268289,4.79878,-0.689769,0.0482961,-3.20936,-4.30487,-5.2431,1.73702
11.602,0.0583707,-0.17045,0.826421,0.125074,0.206436,0.260054,0.00393323,-0.376307,-0.294411,-1.39302,1.04375,-0.635281,0.0642139,-0.0250841,4.8119,-0.691187,0.0486214,-3.22821,-4.31409,-5.24993,1.75244
11.603,0.0579968,-0.170745,0.825028,0.126117,0.205799,0.260115,0.00390903,-0.371489,-0.295102,-1.39297,1.04051,-0.6396,0.0589607,-0.0233241,4.82478,-0.692483,0.0489375,-3.247,-4.32303,-5.25659,1.7677
11.604,0.0576277,-0.17104,0.823635,0.127155,0.205157,0.260172,0.00388659,-0.366658,-0.295795,-1.39292,1.03725,-0.643927,0.0537008,-0.0215488,4.83741,-0.693658,0.0492444,-3.26575,-4.33169,-5.26306,1.7828
11.605,0.0572635,-0.171336,0.822242,0.128191,0.204511,0.260223,0.00386593,-0.361814,-0.29649,-1.39287,1.03398,-0.648263,0.0484346,-0.0197585,4.84979,-0.69471,0.0495419,-3.28445,-4.34006,-5.26934,1.79774
11.606,0.0569041,-0.171633,0.820849,0.129223,0.20386,0.260268,0.00384708,-0.356958,-0.297185,-1.39283,1.03068,-0.652607,0.0431622,-0.0179534,4.86192,-0.695638,0.04983,-3.3031,-4.34815,-5.27544,1.81251
11.607,0.0565496,-0.171931,0.819456,0.130252,0.203206,0.260309,0.00383003,-0.352091,-0.297881,-1.39278,1.02737,-0.656959,0.0378838,-0.0161336,4.87379,-0.696442,0.0501086,-3.3217,-4.35596,-5.28135,1.82712
11.608,0.0561999,-0.172229,0.818063,0.131278,0.202547,0.260344,0.00381482,-0.347211,-0.298578,-1.39272,1.02404,-0.661319,0.0325996,-0.0142992,4.88541,-0.697121,0.0503776,-3.34024,-4.36347,-5.28707,1.84157
11.609,0.0558551,-0.172528,0.816671,0.1323,0.201883,0.260374,0.00380144,-0.34232,-0.299275,-1.39267,1.02069,-0.665686,0.0273097,-0.0124505,4.89677,-0.697673,0.0506369,-3.35873,-4.3707,-5.29261,1.85584
11.61,0.0555153,-0.172827,0.815278,0.13332,0.201215,0.260399,0.00378992,-0.337418,-0.299973,-1.39262,1.01732,-0.67006,0.0220144,-0.0105876,4.90787,-0.698097,0.0508864,-3.37717,-4.37763,-5.29795,1.86995
11.611,0.0551803,-0.173128,0.813885,0.134335,0.200543,0.260418,0.00378027,-0.332504,-0.300671,-1.39257,1.01394,-0.674441,0.0167139,-0.00871063,4.91871,-0.698394,0.051126,-3.39554,-4.38427,-5.3031,1.88389
11.612,0.0548503,-0.173429,0.812493,0.135347,0.199866,0.260432,0.0037725,-0.32758,-0.30137,-1.39252,1.01053,-0.678829,0.0114083,-0.00681984,4.92929,-0.698561,0.0513558,-3.41387,-4.39061,-5.30806,1.89766
11.613,0.0545252,-0.173731,0.8111,0.136356,0.199185,0.260441,0.00376663,-0.322646,-0.302068,-1.39247,1.00711,-0.683222,0.00609782,-0.00491537,4.93961,-0.698599,0.0515755,-3.43213,-4.39666,-5.31282,1.91125
11.614,0.054205,-0.174033,0.809708,0.137362,0.1985,0.260444,0.00376268,-0.317701,-0.302767,-1.39242,1.00367,-0.687622,0.000782699,-0.00299739,4.94966,-0.698505,0.0517851,-3.45034,-4.40241,-5.31739,1.92467
11.615,0.0538898,-0.174336,0.808315,0.138364,0.19781,0.260443,0.00376064,-0.312746,-0.303465,-1.39237,1.00021,-0.692027,-0.0045369,-0.00106608,4.95945,-0.698279,0.0519845,-3.46849,-4.40785,-5.32176,1.93792
11.616,0.0535795,-0.17464,0.806923,0.139362,0.197116,0.260435,0.00376055,-0.307782,-0.304163,-1.39231,0.996731,-0.696438,-0.00986076,0.000878387,4.96897,-0.697921,0.0521736,-3.48658,-4.41299,-5.32594,1.95099
11.617,0.0532742,-0.174944,0.805531,0.140357,0.196417,0.260423,0.0037624,-0.302809,-0.304861,-1.39226,0.993236,-0.700853,-0.0151887,0.00283583,4.97822,-0.697429,0.0523524,-3.50461,-4.41783,-5.32991,1.96388
11.618,0.0529739,-0.17525,0.804139,0.141348,0.195714,0.260405,0.00376622,-0.297826,-0.305558,-1.39221,0.989722,-0.705273,-0.0205205,0.00480608,4.9872,-0.696802,0.0525208,-3.52258,-4.42236,-5.33369,1.97659
11.619,0.0526786,-0.175555,0.802746,0.142336,0.195007,0.260382,0.00377202,-0.292834,-0.306255,-1.39216,0.986191,-0.709698,-0.025856,0.00678895,4.9959,-0.69604,0.0526786,-3.54049,-4.42658,-5.33726,1.98912
11.62,0.0523882,-0.175862,0.801354,0.143321,0.194295,0.260353,0.00377981,-0.287834,-0.30695,-1.3921,0.982641,-0.714126,-0.031195,0.00878425,5.00434,-0.695141,0.0528258,-3.55833,-4.43049,-5.34063,2.00146
11.621,0.0521029,-0.176169,0.799962,0.144302,0.193578,0.260319,0.00378959,-0.282826,-0.307645,-1.39205,0.979074,-0.718559,-0.0365372,0.0107918,5.0125,-0.694105,0.0529623,-3.57611,-4.43409,-5.34379,2.01363
11.622,0.0518226,-0.176477,0.79857,0.145279,0.192858,0.26028,0.00380139,-0.277809,-0.308338,-1.392,0.975489,-0.722994,-0.0418825,0.0128114,5.02038,-0.69293,0.0530881,-3.59383,-4.43738,-5.34675,2.0256
11.623,0.0515473,-0.176786,0.797178,0.146253,0.192132,0.260236,0.00381522,-0.272785,-0.309031,-1.39195,0.971886,-0.727433,-0.0472306,0.014843,5.02798,-0.691616,0.0532029,-3.61148,-4.44035,-5.34951,2.0374
11.624,0.051277,-0.177095,0.795786,0.147223,0.191403,0.260186,0.00383108,-0.267753,-0.309722,-1.39189,0.968266,-0.731875,-0.0525814,0.0168862,5.03531,-0.690162,0.0533069,-3.62907,-4.443,-5.35205,2.049
11.625,0.0510118,-0.177406,0.794394,0.148189,0.190669,0.260131,0.003849,-0.262715,-0.310411,-1.39184,0.964628,-0.736319,-0.0579347,0.0189409,5.04235,-0.688567,0.0533998,-3.64659,-4.44533,-5.35439,2.06042
11.626,0.0507516,-0.177716,0.793003,0.149152,0.18993,0.26007,0.00386897,-0.257669,-0.311099,-1.39179,0.960973,-0.740765,-0.0632901,0.0210069,5.04911,-0.68683,0.0534815,-3.66404,-4.44734,-5.35652,2.07164
11.627,0.0504964,-0.178028,0.791611,0.150111,0.189187,0.260004,0.00389101,-0.252616,-0.311785,-1.39173,0.9573,-0.745214,-0.0686476,0.0230841,5.05558,-0.68495,0.0535521,-3.68142,-4.44903,-5.35843,2.08267
11.628,0.0502463,-0.17834,0.790219,0.151067,0.18844,0.259933,0.00391514,-0.247558,-0.312469,-1.39168,0.95361,-0.749663,-0.0740069,0.0251722,5.06177,-0.682926,0.0536114,-3.69874,-4.45039,-5.36014,2.09351
11.629,0.0500013,-0.178653,0.788828,0.152018,0.187688,0.259856,0.00394136,-0.242493,-0.31315,-1.39162,0.949903,-0.754114,-0.0793678,0.0272711,5.06767,-0.680758,0.0536594,-3.71598,-4.45142,-5.36162,2.10416
11.63,0.0497614,-0.178966,0.787436,0.152966,0.186931,0.259774,0.00396969,-0.237423,-0.31383,-1.39157,0.946178,-0.758566,-0.0847301,0.0293805,5.07329,-0.678444,0.0536959,-3.73315,-4.45213,-5.3629,2.1146
11.631,0.0495265,-0.17928,0.786044,0.153911,0.186171,0.259686,0.00400013,-0.232347,-0.314507,-1.39152,0.942436,-0.763018,-0.0900936,0.0315002,5.07861,-0.675983,0.0537208,-3.75025,-4.4525,-5.36396,2.12486
11.632,0.0492967,-0.179595,0.784653,0.154851,0.185405,0.259594,0.00403269,-0.227265,-0.315182,-1.39146,0.938678,-0.767471,-0.095458,0.0336301,5.08364,-0.673374,0.0537342,-3.76728,-4.45254,-5.3648,2.13491
11.633,0.0490719,-0.179911,0.783261,0.155788,0.184636,0.259496,0.00406739,-0.222179,-0.315854,-1.39141,0.934902,-0.771923,-0.100823,0.03577,5.08838,-0.670617,0.0537358,-3.78424,-4.45225,-5.36542,2.14476
11.634,0.0488523,-0.180227,0.78187,0.156721,0.183862,0.259392,0.00410423,-0.217089,-0.316523,-1.39136,0.931109,-0.776375,-0.106189,0.0379196,5.09282,-0.667711,0.0537257,-3.80112,-4.45162,-5.36582,2.15441
11.635,0.0486378,-0.180544,0.780479,0.15765,0.183083,0.259283,0.00414323,-0.211994,-0.317189,-1.3913,0.9273,-0.780827,-0.111555,0.0400787,5.09697,-0.664655,0.0537036,-3.81793,-4.45065,-5.36601,2.16386
11.636,0.0484283,-0.180861,0.779087,0.158576,0.1823,0.259169,0.00418439,-0.206895,-0.317852,-1.39125,0.923473,-0.785277,-0.116921,0.0422472,5.10081,-0.661447,0.0536697,-3.83466,-4.44935,-5.36597,2.1731
11.637,0.048224,-0.181179,0.777696,0.159497,0.181512,0.259049,0.00422773,-0.201792,-0.318512,-1.39119,0.91963,-0.789725,-0.122287,0.0444249,5.10436,-0.658087,0.0536237,-3.85132,-4.4477,-5.3657,2.18214
11.638,0.0480247,-0.181498,0.776305,0.160415,0.18072,0.258924,0.00427325,-0.196686,-0.319168,-1.39114,0.915771,-0.794172,-0.127652,0.0466114,5.10761,-0.654574,0.0535655,-3.86789,-4.4457,-5.36521,2.19097
11.639,0.0478306,-0.181818,0.774914,0.161329,0.179924,0.258794,0.00432096,-0.191577,-0.319821,-1.39109,0.911895,-0.798616,-0.133017,0.0488067,5.11055,-0.650907,0.0534952,-3.88439,-4.44337,-5.3645,2.1996
11.64,0.0476416,-0.182138,0.773523,0.162239,0.179123,0.258658,0.00437086,-0.186465,-0.32047,-1.39103,0.908002,-0.803059,-0.138381,0.0510105,5.11319,-0.647086,0.0534126,-3.90081,-4.44068,-5.36356,2.20801
11.641,0.0474577,-0.182459,0.772132,0.163145,0.178318,0.258517,0.00442298,-0.181351,-0.321115,-1.39098,0.904093,-0.807498,-0.143744,0.0532227,5.11553,-0.643108,0.0533176,-3.91715,-4.43765,-5.36239,2.21621
11.642,0.0472789,-0.18278,0.770741,0.164047,0.177508,0.258371,0.00447731,-0.176234,-0.321756,-1.39093,0.900168,-0.811934,-0.149106,0.0554429,5.11755,-0.638974,0.0532101,-3.93341,-4.43426,-5.36099,2.2242
11.643,0.0471052,-0.183102,0.76935,0.164945,0.176694,0.258219,0.00453387,-0.171116,-0.322393,-1.39087,0.896226,-0.816366,-0.154466,0.057671,5.11927,-0.634682,0.0530901,-3.94959,-4.43052,-5.35936,2.23198
11.644,0.0469367,-0.183425,0.767959,0.165839,0.175875,0.258062,0.00459266,-0.165996,-0.323026,-1.39082,0.892269,-0.820795,-0.159824,0.0599068,5.12068,-0.630232,0.0529575,-3.96569,-4.42643,-5.3575,2.23954
11.645,0.0467732,-0.183748,0.766568,0.16673,0.175052,0.257899,0.00465368,-0.160875,-0.323654,-1.39077,0.888295,-0.825219,-0.165181,0.06215,5.12178,-0.625622,0.0528121,-3.98171,-4.42198,-5.3554,2.24689
11.646,0.0466149,-0.184072,0.765178,0.167616,0.174225,0.257732,0.00471696,-0.155752,-0.324277,-1.39072,0.884305,-0.829638,-0.170535,0.0644005,5.12256,-0.620851,0.052654,-3.99764,-4.41717,-5.35307,2.25401
11.647,0.0464617,-0.184397,0.763787,0.168498,0.173393,0.257558,0.00478249,-0.15063,-0.324895,-1.39066,0.8803,-0.834053,-0.175887,0.066658,5.12303,-0.61592,0.052483,-4.01348,-4.412,-5.35051,2.26092
11.648,0.0463136,-0.184722,0.762396,0.169376,0.172557,0.25738,0.00485028,-0.145506,-0.325509,-1.39061,0.876278,-0.838462,-0.181236,0.0689223,5.12318,-0.610826,0.052299,-4.02924,-4.40647,-5.34771,2.26761
11.649,0.0461707,-0.185048,0.761006,0.170251,0.171716,0.257196,0.00492033,-0.140383,-0.326117,-1.39056,0.872241,-0.842866,-0.186582,0.0711931,5.12301,-0.605569,0.052102,-4.04492,-4.40058,-5.34467,2.27407
11.65,0.0460329,-0.185374,0.759615,0.171121,0.170871,0.257007,0.00499267,-0.135261,-0.32672,-1.39051,0.868188,-0.847263,-0.191925,0.0734703,5.12253,-0.600148,0.0518918,-4.0605,-4.39431,-5.34139,2.28032
11.651,0.0459002,-0.185701,0.758225,0.171987,0.170022,0.256812,0.00506728,-0.130138,-0.327317,-1.39045,0.86412,-0.851654,-0.197265,0.0757537,5.12172,-0.594562,0.0516685,-4.076,-4.38769,-5.33787,2.28633
11.652,0.0457726,-0.186029,0.756834,0.172849,0.169168,0.256612,0.00514417,-0.125017,-0.327909,-1.3904,0.860036,-0.856039,-0.202601,0.0780429,5.12059,-0.58881,0.0514318,-4.09141,-4.38069,-5.33411,2.29212
11.653,0.0456501,-0.186357,0.755444,0.173707,0.16831,0.256407,0.00522336,-0.119897,-0.328495,-1.39035,0.855937,-0.860416,-0.207933,0.0803378,5.11914,-0.582891,0.0511818,-4.10673,-4.37332,-5.33011,2.29769
11.654,0.0455328,-0.186686,0.754054,0.174561,0.167447,0.256196,0.00530485,-0.114779,-0.329075,-1.3903,0.851823,-0.864785,-0.213261,0.0826382,5.11736,-0.576805,0.0509183,-4.12196,-4.36558,-5.32586,2.30302
11.655,0.0454206,-0.187015,0.752663,0.175411,0.16658,0.25598,0.00538864,-0.109663,-0.329648,-1.39025,0.847693,-0.869147,-0.218585,0.0849438,5.11525,-0.570549,0.0506412,-4.1371,-4.35746,-5.32137,2.30813
11.656,0.0453135,-0.187345,0.751273,0.176256,0.165709,0.255759,0.00547474,-0.104549,-0.330216,-1.3902,0.843549,-0.8735,-0.223904,0.0872544,5.11282,-0.564125,0.0503505,-4.15215,-4.34897,-5.31663,2.313
11.657,0.0452115,-0.187676,0.749883,0.177098,0.164833,0.255532,0.00556315,-0.0994372,-0.330776,-1.39015,0.839389,-0.877844,-0.229218,0.0895697,5.11005,-0.557529,0.0500461,-4.16711,-4.34009,-5.31165,2.31764
11.658,0.0451146,-0.188007,0.748493,0.177935,0.163953,0.255301,0.00565388,-0.0943287,-0.331331,-1.3901,0.835215,-0.88218,-0.234527,0.0918896,5.10696,-0.550763,0.0497279,-4.18197,-4.33084,-5.30641,2.32205
11.659,0.0450228,-0.188338,0.747103,0.178768,0.163069,0.255063,0.00574693,-0.0892234,-0.331878,-1.39005,0.831025,-0.886506,-0.239831,0.0942138,5.10353,-0.543824,0.0493958,-4.19674,-4.3212,-5.30093,2.32622
11.66,0.0449362,-0.18867,0.745713,0.179597,0.16218,0.254821,0.00584231,-0.0841218,-0.332418,-1.39,0.826821,-0.890822,-0.245129,0.096542,5.09976,-0.536711,0.0490497,-4.21141,-4.31118,-5.29519,2.33016
11.661,0.0448546,-0.189003,0.744323,0.180422,0.161287,0.254573,0.00594002,-0.079024,-0.332951,-1.38995,0.822603,-0.895128,-0.250421,0.098874,5.09566,-0.529425,0.0486896,-4.22598,-4.30078,-5.2892,2.33385
11.662,0.0447781,-0.189336,0.742933,0.181242,0.16039,0.25432,0.00604006,-0.0739306,-0.333477,-1.3899,0.818369,-0.899424,-0.255707,0.10121,5.09122,-0.521963,0.0483153,-4.24046,-4.28998,-5.28296,2.33731
11.663,0.0447067,-0.18967,0.741543,0.182059,0.159488,0.254062,0.00614244,-0.0688417,-0.333995,-1.38986,0.814122,-0.903708,-0.260987,0.103549,5.08645,-0.514326,0.0479268,-4.25485,-4.2788,-5.27646,2.34052
11.664,0.0446404,-0.190004,0.740153,0.182871,0.158582,0.253798,0.00624716,-0.0637578,-0.334506,-1.38981,0.80986,-0.907981,-0.26626,0.105891,5.08133,-0.506511,0.047524,-4.26913,-4.26722,-5.26971,2.34349
11.665,0.0445792,-0.190339,0.738763,0.183678,0.157672,0.253529,0.00635422,-0.0586791,-0.335008,-1.38976,0.805583,-0.912242,-0.271526,0.108235,5.07587,-0.498519,0.0471068,-4.28331,-4.25526,-5.2627,2.34622
11.666,0.0445231,-0.190674,0.737374,0.184482,0.156758,0.253255,0.00646363,-0.0536062,-0.335503,-1.38971,0.801293,-0.916492,-0.276785,0.110583,5.07006,-0.490347,0.0466751,-4.2974,-4.24289,-5.25543,2.34871
11.667,0.044472,-0.19101,0.735984,0.185281,0.155839,0.252976,0.00657539,-0.0485391,-0.335989,-1.38967,0.796989,-0.920728,-0.282037,0.112933,5.06391,-0.481997,0.0462289,-4.31138,-4.23013,-5.2479,2.35094
11.668,0.044426,-0.191346,0.734594,0.186076,0.154916,0.252691,0.0066895,-0.0434784,-0.336467,-1.38962,0.79267,-0.924952,-0.287281,0.115285,5.05742,-0.473465,0.045768,-4.32526,-4.21697,-5.24011,2.35293
11.669,0.044385,-0.191683,0.733205,0.186866,0.153989,0.252401,0.00680596,-0.0384244,-0.336936,-1.38958,0.788338,-0.929162,-0.292517,0.117639,5.05057,-0.464752,0.0452925,-4.33904,-4.20341,-5.23206,2.35467
11.67,0.0443491,-0.19202,0.731815,0.187653,0.153058,0.252106,0.00692477,-0.0333774,-0.337396,-1.38953,0.783992,-0.933358,-0.297745,0.119994,5.04338,-0.455856,0.0448021,-4.35272,-4.18945,-5.22375,2.35616
11.671,0.0443183,-0.192358,0.730426,0.188434,0.152123,0.251806,0.00704595,-0.0283378,-0.337847,-1.38949,0.779633,-0.937541,-0.302964,0.122351,5.03583,-0.446778,0.0442968,-4.36629,-4.17508,-5.21517,2.3574
11.672,0.0442925,-0.192696,0.729036,0.189212,0.151183,0.2515,0.00716948,-0.0233059,-0.338289,-1.38944,0.77526,-0.941708,-0.308175,0.124709,5.02793,-0.437514,0.0437765,-4.37976,-4.1603,-5.20632,2.35838
11.673,0.0442717,-0.193034,0.727647,0.189985,0.150239,0.251189,0.00729536,-0.018282,-0.338722,-1.3894,0.770873,-0.945861,-0.313377,0.127067,5.01968,-0.428066,0.0432411,-4.39312,-4.14512,-5.19721,2.35911
11.674,0.0442559,-0.193373,0.726257,0.190754,0.149291,0.250873,0.00742361,-0.0132666,-0.339146,-1.38936,0.766474,-0.949998,-0.318569,0.129427,5.01107,-0.418431,0.0426906,-4.40638,-4.12953,-5.18783,2.35959
11.675,0.0442451,-0.193713,0.724868,0.191518,0.148339,0.250552,0.00755422,-0.00826004,-0.339559,-1.38931,0.762061,-0.95412,-0.323752,0.131787,5.0021,-0.40861,0.0421249,-4.41952,-4.11352,-5.17818,2.3598
11.676,0.0442394,-0.194052,0.723479,0.192278,0.147383,0.250226,0.00768718,-0.00326257,-0.339963,-1.38927,0.757634,-0.958225,-0.328926,0.134146,4.99277,-0.3986,0.0415439,-4.43256,-4.0971,-5.16826,2.35976
11.677,0.0442386,-0.194393,0.722089,0.193033,0.146423,0.249894,0.00782251,0.00172538,-0.340356,-1.38923,0.753195,-0.962314,-0.334089,0.136506,4.98308,-0.388402,0.0409475,-4.44549,-4.08027,-5.15807,2.35946
11.678,0.0442428,-0.194733,0.7207,0.193784,0.145459,0.249558,0.0079602,0.00670347,-0.340739,-1.38919,0.748744,-0.966386,-0.339242,0.138865,4.97303,-0.378014,0.0403355,-4.45832,-4.06302,-5.1476,2.35889
11.679,0.044252,-0.195074,0.719311,0.194531,0.14449,0.249216,0.00810024,0.0116713,-0.341112,-1.38915,0.744279,-0.97044,-0.344384,0.141224,4.96262,-0.367435,0.0397081,-4.47103,-4.04535,-5.13686,2.35807
11.68,0.0442661,-0.195415,0.717922,0.195273,0.143518,0.248869,0.00824264,0.0166286,-0.341474,-1.38911,0.739802,-0.974476,-0.349515,0.143581,4.95184,-0.356664,0.0390649,-4.48363,-4.02725,-5.12585,2.35697
11.681,0.0442853,-0.195757,0.716533,0.19601,0.142541,0.248517,0.0083874,0.0215749,-0.341825,-1.38907,0.735312,-0.978494,-0.354636,0.145938,4.9407,-0.345701,0.038406,-4.49611,-4.00874,-5.11456,2.35562
11.682,0.0443093,-0.196099,0.715144,0.196743,0.141561,0.24816,0.00853452,0.0265099,-0.342166,-1.38903,0.730809,-0.982494,-0.359744,0.148292,4.92918,-0.334544,0.0377314,-4.50849,-3.9898,-5.10299,2.35399
11.683,0.0443383,-0.196441,0.713755,0.197472,0.140576,0.247797,0.00868399,0.0314331,-0.342494,-1.389,0.726295,-0.986474,-0.364841,0.150645,4.9173,-0.323193,0.0370408,-4.52075,-3.97043,-5.09114,2.3521
11.684,0.0443722,-0.196784,0.712366,0.198196,0.139588,0.24743,0.00883581,0.0363443,-0.342812,-1.38896,0.721768,-0.990434,-0.369927,0.152997,4.90505,-0.311647,0.0363342,-4.53289,-3.95064,-5.07901,2.34994
11.685,0.044411,-0.197127,0.710977,0.198915,0.138595,0.247057,0.00898998,0.0412431,-0.343118,-1.38892,0.717229,-0.994375,-0.374999,0.155345,4.89242,-0.299904,0.0356115,-4.54492,-3.93041,-5.0666,2.3475
11.686,0.0444546,-0.19747,0.709588,0.19963,0.137599,0.24668,0.0091465,0.046129,-0.343412,-1.38889,0.712678,-0.998295,-0.38006,0.157691,4.87942,-0.287964,0.0348727,-4.55684,-3.90976,-5.05391,2.3448
11.687,0.0445032,-0.197814,0.708199,0.200341,0.136599,0.246297,0.00930536,0.0510018,-0.343694,-1.38885,0.708115,-1.00219,-0.385107,0.160035,4.86604,-0.275826,0.0341177,-4.56863,-3.88866,-5.04093,2.34182
11.688,0.0445566,-0.198158,0.70681,0.201046,0.135595,0.24591,0.00946657,0.055861,-0.343963,-1.38882,0.703541,-1.00607,-0.390141,0.162375,4.85228,-0.263489,0.0333463,-4.58031,-3.86714,-5.02767,2.33856
11.689,0.0446149,-0.198502,0.705421,0.201748,0.134587,0.245517,0.00963011,0.0607062,-0.34422,-1.38879,0.698955,-1.00993,-0.395162,0.164712,4.83815,-0.250952,0.0325585,-4.59187,-3.84517,-5.01412,2.33503
11.69,0.044678,-0.198846,0.704033,0.202444,0.133575,0.245119,0.00979599,0.0655372,-0.344465,-1.38875,0.694357,-1.01376,-0.40017,0.167045,4.82363,-0.238215,0.0317542,-4.60331,-3.82277,-5.00028,2.33122
11.691,0.044746,-0.199191,0.702644,0.203136,0.132559,0.244717,0.0099642,0.0703534,-0.344697,-1.38872,0.689748,-1.01757,-0.405163,0.169374,4.80874,-0.225275,0.0309334,-4.61463,-3.79992,-4.98616,2.32713
11.692,0.0448187,-0.199535,0.701255,0.203824,0.13154,0.244309,0.0101347,0.0751545,-0.344916,-1.38869,0.685128,-1.02136,-0.410142,0.171699,4.79346,-0.212133,0.0300959,-4.62583,-3.77663,-4.97175,2.32276
11.693,0.0448963,-0.19988,0.699867,0.204507,0.130516,0.243896,0.0103076,0.0799402,-0.345121,-1.38866,0.680497,-1.02513,-0.415106,0.17402,4.77779,-0.198788,0.0292416,-4.63691,-3.7529,-4.95704,2.31811
11.694,0.0449786,-0.200226,0.698478,0.205185,0.129489,0.243479,0.0104828,0.08471,-0.345313,-1.38863,0.675854,-1.02887,-0.420056,0.176335,4.76174,-0.185237,0.0283706,-4.64787,-3.72872,-4.94204,2.31318
11.695,0.0450657,-0.200571,0.697089,0.205858,0.128459,0.243056,0.0106603,0.0894635,-0.345491,-1.38861,0.671201,-1.03258,-0.42499,0.178646,4.7453,-0.171482,0.0274826,-4.6587,-3.70409,-4.92675,2.30796
11.696,0.0451575,-0.200917,0.695701,0.206527,0.127424,0.242629,0.0108401,0.0942004,-0.345656,-1.38858,0.666537,-1.03628,-0.429909,0.180951,4.72847,-0.15752,0.0265777,-4.6694,-3.67901,-4.91116,2.30245
11.697,0.0452541,-0.201262,0.694312,0.207191,0.126386,0.242197,0.0110222,0.0989203,-0.345806,-1.38855,0.661862,-1.03994,-0.434812,0.183251,4.71126,-0.143355,0.0256564,-4.67999,-3.65348,-4.89529,2.29666
11.698,0.0453554,-0.201608,0.692924,0.207851,0.125344,0.241759,0.0112066,0.103623,-0.345943,-1.38853,0.657177,-1.04358,-0.4397,0.185544,4.69366,-0.128987,0.024719,-4.69045,-3.62751,-4.87912,2.29059
11.699,0.0454613,-0.201954,0.691535,0.208506,0.124299,0.241317,0.0113933,0.108308,-0.346064,-1.3885,0.652481,-1.0472,-0.444571,0.187832,4.67568,-0.11442,0.0237661,-4.70078,-3.6011,-4.86266,2.28424
11.7,0.045572,-0.2023,0.690147,0.209156,0.12325,0.24087,0.0115822,0.112974,-0.346171,-1.38848,0.647775,-1.05078,-0.449425,0.190113,4.65733,-0.0996538,0.022798,-4.71099,-3.57426,-4.84592,2.27761
11.701,0.0456873,-0.202647,0.688758,0.209801,0.122197,0.240418,0.0117735,0.117622,-0.346264,-1.38846,0.643059,-1.05435,-0.454262,0.192387,4.6386,-0.0846915,0.0218152,-4.72108,-3.54699,-4.82889,2.27071
11.702,0.0458072,-0.202993,0.68737,0.210442,0.121141,0.239962,0.011967,0.122251,-0.346341,-1.38844,0.638333,-1.05788,-0.459083,0.194654,4.61949,-0.0695348,0.0208182,-4.73104,-3.51928,-4.81158,2.26353
11.703,0.0459318,-0.203339,0.685981,0.211078,0.120082,0.2395,0.0121628,0.126861,-0.346403,-1.38842,0.633597,-1.06138,-0.463885,0.196914,4.60002,-0.0541855,0.0198074,-4.74088,-3.49115,-4.79399,2.25608
11.704,0.0460609,-0.203686,0.684593,0.211709,0.119019,0.239034,0.0123608,0.131451,-0.346449,-1.3884,0.628852,-1.06486,-0.46867,0.199166,4.58018,-0.0386456,0.0187832,-4.75059,-3.4626,-4.77612,2.24836
