14.758,-0.592329,-0.620663,1.2373,-0.0113444,0.294645,-0.556562,-0.00580557,-0.00628227,-0.00718163,-0.00858365,-0.00694819,-0.00330705,1.8834,1.96306,2.29141,2.76457,2.25039,1.09696
14.759,-0.592334,-0.620668,1.23729,-0.0113517,0.29464,-0.556565,-0.00406769,-0.00445411,-0.0050587,-0.00602819,-0.00487089,-0.00230026,1.59095,1.68979,1.95172,2.34374,1.90244,0.916448
14.76,-0.592337,-0.620672,1.23729,-0.0113566,0.294636,-0.556567,-0.00262649,-0.00290969,-0.00328369,-0.0039014,-0.00314686,-0.00147448,1.29003,1.39551,1.59553,1.90721,1.54384,0.734956
14.761,-0.592339,-0.620674,1.23728,-0.0113596,0.294633,-0.556568,-0.00149049,-0.00167023,-0.00187324,-0.00221908,-0.00178681,-0.000830663,0.980544,1.0798,1.22255,1.45477,1.17445,0.552523
14.762,-0.59234,-0.620675,1.23728,-0.0113612,0.294632,-0.556568,-0.000668284,-0.000757368,-0.000844273,-0.00099723,-0.000801612,-0.000369733,0.662429,0.742258,0.832501,0.986224,0.794113,0.369191
14.763,-0.59234,-0.620676,1.23728,-0.0113618,0.294631,-0.556569,-0.000168538,-0.000193136,-0.000214023,-0.000252067,-0.000202284,-9.25669e-05,0.335606,0.382462,0.42508,0.501367,0.402681,0.185002
14.764,-0.59234,-0.620676,1.23728,-0.0113618,0.294631,-0.556569,0,-6.34413e-15,0,-2.47818e-15,-3.17207e-15,0,-1.06402e-06,-1.23272e-06,-1.35812e-06,-1.59495e-06,-1.27785e-06,-5.80148e-07
14.765,-0.59234,-0.620676,1.23728,-0.0113618,0.294631,-0.556569,0.00013943,0.000139006,-2.66419e-05,2.70039e-05,-3.11921e-05,7.5891e-05,0.277985,0.277172,-0.0527124,0.0541219,-0.0626513,0.151569
14.766,-0.59234,-0.620675,1.23728,-0.0113618,0.294631,-0.556569,0.000554225,0.000552672,-0.00010429,0.000108468,-0.000125831,0.000302712,0.550737,0.549328,-0.102019,0.108918,-0.126888,0.30186
14.767,-0.592339,-0.620674,1.23728,-0.0113616,0.294631,-0.556568,0.00123918,0.001236,-0.000229558,0.000245057,-0.000285484,0.000679185,0.818303,0.816505,-0.147962,0.164366,-0.192674,0.450872
14.768,-0.592337,-0.620673,1.23728,-0.0113613,0.294631,-0.556567,0.00218912,0.00218403,-0.000399107,0.00043741,-0.000511684,0.00120403,1.08073,1.07874,-0.190586,0.220444,-0.259974,0.598605
14.769,-0.592335,-0.62067,1.23728,-0.0113607,0.29463,-0.556566,0.00339893,0.00339185,-0.000609638,0.000686148,-0.000805926,0.00187597,1.33806,1.33607,-0.229933,0.277131,-0.328753,0.745059
14.77,-0.592331,-0.620666,1.23728,-0.0113599,0.294629,-0.556563,0.00486356,0.00485456,-0.000857896,0.000991867,-0.00116967,0.00269372,1.59034,1.58854,-0.266048,0.334403,-0.398975,0.890233
14.771,-0.592325,-0.62066,1.23728,-0.0113587,0.294628,-0.55656,0.00657795,0.00656732,-0.00114067,0.00135514,-0.00160435,0.00365601,1.83762,1.83618,-0.298972,0.392241,-0.470605,1.03413
14.772,-0.592317,-0.620653,1.23728,-0.0113571,0.294626,-0.556556,0.00853715,0.00852532,-0.00145479,0.00177653,-0.00211134,0.00476155,2.07995,2.07903,-0.32875,0.45062,-0.543606,1.17674
14.773,-0.592308,-0.620643,1.23728,-0.0113551,0.294623,-0.556551,0.0107362,0.0107238,-0.00179714,0.00225656,-0.002692,0.00600906,2.31736,2.31713,-0.355424,0.50952,-0.617945,1.31807
14.774,-0.592296,-0.620631,1.23727,-0.0113526,0.29462,-0.556544,0.0131703,0.013158,-0.00216462,0.00279574,-0.00334766,0.00739725,2.54991,2.55051,-0.379038,0.568919,-0.693584,1.45812
14.775,-0.592281,-0.620617,1.23727,-0.0113495,0.294617,-0.556536,0.0158344,0.0158232,-0.00255421,0.00339455,-0.00407959,0.00892486,2.77765,2.77921,-0.399636,0.628794,-0.770488,1.59688
14.776,-0.592264,-0.620599,1.23727,-0.0113458,0.294612,-0.556526,0.018724,0.0187149,-0.0029629,0.00405348,-0.00488905,0.0105906,3.00061,3.00328,-0.417259,0.689124,-0.848623,1.73436
14.777,-0.592244,-0.620579,1.23727,-0.0113414,0.294607,-0.556514,0.0218341,0.0218283,-0.00338775,0.00477295,-0.00577724,0.0123932,3.21884,3.22275,-0.431953,0.749887,-0.927952,1.87056
14.778,-0.59222,-0.620556,1.23726,-0.0113362,0.294601,-0.556501,0.0251601,0.0251589,-0.00382584,0.00555339,-0.00674534,0.0143313,3.4324,3.43765,-0.443759,0.81106,-1.00844,2.00548
14.779,-0.592193,-0.620529,1.23726,-0.0113303,0.294593,-0.556486,0.0286973,0.0287021,-0.00427432,0.0063952,-0.00779449,0.0164037,3.64132,3.64803,-0.452721,0.872623,-1.09005,2.13911
14.78,-0.592163,-0.620498,1.23725,-0.0113234,0.294585,-0.556468,0.0324412,0.0324534,-0.00473035,0.00729875,-0.0089258,0.0186091,3.84565,3.85391,-0.458883,0.934552,-1.17275,2.27145
14.781,-0.592128,-0.620464,1.23725,-0.0113156,0.294576,-0.556449,0.0363871,0.0364084,-0.00519117,0.00826441,-0.0101403,0.0209462,4.04545,4.05535,-0.462287,0.996826,-1.2565,2.40251
14.782,-0.59209,-0.620425,1.23724,-0.0113069,0.294565,-0.556426,0.0405306,0.0405626,-0.00565402,0.00929251,-0.0114391,0.0234137,4.24074,4.25238,-0.462977,1.05942,-1.34127,2.53229
14.783,-0.592047,-0.620383,1.23724,-0.011297,0.294553,-0.556402,0.0448671,0.0449117,-0.00611623,0.0103834,-0.0128232,0.0260103,4.43159,4.44503,-0.460996,1.12232,-1.42702,2.66077
14.784,-0.592,-0.620335,1.23723,-0.0112861,0.294539,-0.556374,0.0493923,0.0494513,-0.00657514,0.0115373,-0.0142935,0.0287348,4.61803,4.63335,-0.456388,1.1855,-1.51371,2.78797
14.785,-0.591948,-0.620284,1.23722,-0.0112739,0.294524,-0.556344,0.0541017,0.054177,-0.00702814,0.0127544,-0.0158509,0.0315858,4.80012,4.81736,-0.449195,1.24893,-1.60132,2.91389
14.786,-0.591892,-0.620227,1.23722,-0.0112606,0.294507,-0.556311,0.0589911,0.0590846,-0.00747268,0.0140352,-0.0174964,0.0345621,4.97789,4.99712,-0.439461,1.3126,-1.6898,3.03851
14.787,-0.59183,-0.620165,1.23721,-0.0112459,0.294489,-0.556275,0.0640561,0.0641698,-0.00790623,0.0153797,-0.0192308,0.0376624,5.1514,5.17265,-0.427229,1.37649,-1.77912,3.16185
14.788,-0.591764,-0.620099,1.2372,-0.0112298,0.294469,-0.556236,0.0692925,0.0694285,-0.00832632,0.0167882,-0.0210549,0.0408854,5.32069,5.34399,-0.412542,1.44056,-1.86924,3.28389
14.789,-0.591692,-0.620027,1.23719,-0.0112123,0.294447,-0.556193,0.0746961,0.0748564,-0.00873051,0.0182609,-0.0229696,0.0442298,5.48581,5.51119,-0.395444,1.50481,-1.96013,3.40465
14.79,-0.591614,-0.619949,1.23718,-0.0111932,0.294423,-0.556147,0.0802628,0.0804495,-0.00911642,0.0197979,-0.0249754,0.0476943,5.6468,5.67428,-0.375978,1.5692,-2.05176,3.52412
14.791,-0.591531,-0.619866,1.23717,-0.0111726,0.294397,-0.556098,0.0859883,0.0862036,-0.00948169,0.0213994,-0.0270733,0.0512776,5.80371,5.83329,-0.354187,1.63372,-2.14408,3.6423
14.792,-0.591442,-0.619776,1.23717,-0.0111504,0.294369,-0.556045,0.0918688,0.0921147,-0.00982403,0.0230654,-0.0292638,0.0549784,5.95658,5.98827,-0.330114,1.69834,-2.23706,3.75918
14.793,-0.591347,-0.619681,1.23716,-0.0111265,0.294338,-0.555988,0.0979002,0.0981788,-0.0101412,0.0247961,-0.0315476,0.0587955,6.10546,6.13926,-0.303803,1.76304,-2.33067,3.87478
14.794,-0.591246,-0.61958,1.23714,-0.0111008,0.294306,-0.555927,0.104078,0.104392,-0.0104309,0.0265915,-0.0339253,0.0627276,6.2504,6.28628,-0.275297,1.82781,-2.42487,3.98908
14.795,-0.591139,-0.619472,1.23713,-0.0110733,0.29427,-0.555862,0.1104,0.11075,-0.0106911,0.0284517,-0.0363975,0.0667733,6.39145,6.42938,-0.244639,1.89261,-2.51962,4.10209
14.796,-0.591026,-0.619358,1.23712,-0.0110439,0.294233,-0.555793,0.11686,0.117249,-0.0109195,0.0303767,-0.0389648,0.0709313,6.52864,6.5686,-0.211872,1.95742,-2.61489,4.2138
14.797,-0.590905,-0.619238,1.23711,-0.0110125,0.294192,-0.55572,0.123456,0.123886,-0.0111141,0.0323665,-0.0416275,0.0752004,6.66203,6.70397,-0.17704,2.02223,-2.71065,4.32423
14.798,-0.590779,-0.619111,1.2371,-0.0109791,0.294149,-0.555643,0.130183,0.130656,-0.0112729,0.0344212,-0.0443862,0.0795793,6.79165,6.83554,-0.140185,2.08702,-2.80685,4.43335
14.799,-0.590645,-0.618977,1.23709,-0.0109436,0.294104,-0.555561,0.137038,0.137556,-0.0113938,0.0365405,-0.0472413,0.0840667,6.91757,6.96333,-0.101352,2.15175,-2.90347,4.54119
14.8,-0.590505,-0.618836,1.23708,-0.010906,0.294055,-0.555475,0.144017,0.144581,-0.0114749,0.0387246,-0.0501933,0.0886613,7.03982,7.0874,-0.0605826,2.21641,-3.00047,4.64773
14.801,-0.590357,-0.618687,1.23707,-0.0108662,0.294003,-0.555384,0.151116,0.151729,-0.0115144,0.0409733,-0.0532424,0.0933617,7.15845,7.20776,-0.0179211,2.28098,-3.0978,4.75297
14.802,-0.590202,-0.618532,1.23706,-0.010824,0.293948,-0.555288,0.158332,0.158996,-0.0115102,0.0432866,-0.056389,0.0981668,7.2735,7.32447,0.0265895,2.34543,-3.19545,4.85692
14.803,-0.59004,-0.618369,1.23704,-0.0107796,0.29389,-0.555187,0.165662,0.166377,-0.0114606,0.0456642,-0.0596334,0.103075,7.38503,7.43756,0.0729061,2.40975,-3.29336,4.95957
14.804,-0.589871,-0.618199,1.23703,-0.0107327,0.293829,-0.555082,0.173101,0.17387,-0.0113638,0.048106,-0.0629758,0.108085,7.49307,7.54707,0.120985,2.4739,-3.39151,5.06093
14.805,-0.589694,-0.618022,1.23702,-0.0106833,0.293764,-0.554971,0.180647,0.18147,-0.011218,0.0506119,-0.0664165,0.113197,7.59768,7.65304,0.170784,2.53787,-3.48986,5.16098
14.806,-0.58951,-0.617836,1.23701,-0.0106315,0.293696,-0.554855,0.188296,0.189175,-0.0110216,0.0531817,-0.0699556,0.118407,7.69889,7.7555,0.222259,2.60164,-3.58837,5.25974
14.807,-0.589317,-0.617643,1.237,-0.010577,0.293624,-0.554734,0.196044,0.19698,-0.010773,0.0558151,-0.0735933,0.123716,7.79676,7.85449,0.275367,2.66519,-3.68702,5.3572
14.808,-0.589117,-0.617442,1.23699,-0.0105198,0.293549,-0.554608,0.203888,0.204882,-0.0104704,0.058512,-0.0773296,0.129121,7.89134,7.95005,0.330064,2.72849,-3.78575,5.45336
14.809,-0.58891,-0.617233,1.23698,-0.0104599,0.29347,-0.554476,0.211825,0.212879,-0.0101123,0.061272,-0.0811648,0.134622,7.98266,8.04222,0.386308,2.79151,-3.88454,5.54822
14.81,-0.588694,-0.617016,1.23697,-0.0103972,0.293387,-0.554339,0.219852,0.220966,-0.00969727,0.0640949,-0.0850987,0.140217,8.07077,8.13103,0.444055,2.85425,-3.98336,5.64178
14.811,-0.58847,-0.616791,1.23696,-0.0103317,0.2933,-0.554196,0.227966,0.22914,-0.00922373,0.0669804,-0.0891315,0.145905,8.15572,8.21653,0.503262,2.91667,-4.08216,5.73405
14.812,-0.588238,-0.616558,1.23695,-0.0102633,0.293208,-0.554047,0.236163,0.237398,-0.00869027,0.0699281,-0.093263,0.151685,8.23756,8.29874,0.563886,2.97876,-4.18091,5.82501
14.813,-0.587998,-0.616317,1.23694,-0.0101918,0.293113,-0.553892,0.24444,0.245736,-0.0080955,0.0729378,-0.0974933,0.157555,8.31633,8.37772,0.625883,3.04049,-4.27958,5.91466
14.814,-0.587749,-0.616067,1.23693,-0.0101174,0.293013,-0.553732,0.252794,0.254152,-0.00743806,0.076009,-0.101822,0.163514,8.39208,8.45349,0.68921,3.10185,-4.37813,6.00302
14.815,-0.587492,-0.615808,1.23693,-0.0100398,0.292909,-0.553565,0.261223,0.262642,-0.00671665,0.0791414,-0.106249,0.16956,8.46486,8.52609,0.753824,3.1628,-4.47652,6.09007
14.816,-0.587226,-0.615541,1.23692,-0.00995906,0.292801,-0.553393,0.269723,0.271203,-0.00593,0.0823345,-0.110775,0.175693,8.5347,8.59557,0.819682,3.22333,-4.57472,6.17583
14.817,-0.586952,-0.615266,1.23691,-0.0098751,0.292688,-0.553214,0.278291,0.279832,-0.00507688,0.0855879,-0.115399,0.181911,8.60166,8.66195,0.88674,3.28341,-4.6727,6.26027
14.818,-0.58667,-0.614982,1.23691,-0.00978786,0.29257,-0.553029,0.286925,0.288526,-0.00415613,0.0889011,-0.12012,0.188213,8.66578,8.72529,0.954956,3.34303,-4.77041,6.34342
14.819,-0.586379,-0.614689,1.23691,-0.00969728,0.292447,-0.552837,0.295622,0.297282,-0.0031666,0.0922738,-0.12494,0.194598,8.72711,8.7856,1.02429,3.40216,-4.86782,6.42526
14.82,-0.586079,-0.614387,1.2369,-0.00960329,0.29232,-0.552639,0.304379,0.306096,-0.0021072,0.0957053,-0.129856,0.201063,8.7857,8.84295,1.09469,3.46078,-4.96491,6.50579
14.821,-0.58577,-0.614077,1.2369,-0.00950585,0.292188,-0.552435,0.313193,0.314967,-0.000976887,0.0991951,-0.134869,0.207609,8.84158,8.89735,1.16611,3.51886,-5.06162,6.58502
14.822,-0.585452,-0.613757,1.2369,-0.00940488,0.29205,-0.552224,0.322061,0.32389,0.000225352,0.102743,-0.139979,0.214233,8.89481,8.94885,1.23853,3.5764,-5.15793,6.66294
14.823,-0.585126,-0.613429,1.2369,-0.00930034,0.291908,-0.552007,0.330981,0.332864,0.00150048,0.106348,-0.145185,0.220934,8.94543,8.99748,1.31188,3.63335,-5.2538,6.73956
14.824,-0.58479,-0.613091,1.23691,-0.00919217,0.29176,-0.551782,0.339951,0.341884,0.00284941,0.110009,-0.150487,0.227712,8.99349,9.04329,1.38613,3.68971,-5.34919,6.81486
14.825,-0.584446,-0.612745,1.23691,-0.00908031,0.291607,-0.551551,0.348968,0.350949,0.00427302,0.113727,-0.155883,0.234564,9.03904,9.08631,1.46123,3.74545,-5.44407,6.88887
14.826,-0.584092,-0.612389,1.23691,-0.0089647,0.291448,-0.551313,0.358028,0.360056,0.00577214,0.1175,-0.161374,0.241489,9.08211,9.12658,1.53715,3.80054,-5.53841,6.96156
14.827,-0.58373,-0.612025,1.23692,-0.00884529,0.291284,-0.551068,0.367131,0.369201,0.00734757,0.121328,-0.16696,0.248486,9.12277,9.16414,1.61383,3.85497,-5.63216,7.03294
14.828,-0.583358,-0.611651,1.23693,-0.00872202,0.291114,-0.550816,0.376273,0.378383,0.00900005,0.12521,-0.172639,0.255554,9.16104,9.19902,1.69124,3.90872,-5.7253,7.10302
14.829,-0.582977,-0.611268,1.23694,-0.00859485,0.290939,-0.550557,0.385452,0.387599,0.0107303,0.129145,-0.17841,0.262692,9.19699,9.23126,1.76933,3.96175,-5.81779,7.17179
14.83,-0.582587,-0.610876,1.23695,-0.00846371,0.290757,-0.550291,0.394666,0.396845,0.0125389,0.133133,-0.184274,0.269898,9.23064,9.26091,1.84806,4.01406,-5.90958,7.23924
14.831,-0.582188,-0.610474,1.23696,-0.00832857,0.29057,-0.550017,0.403913,0.40612,0.0144266,0.137173,-0.190229,0.27717,9.26206,9.28799,1.92738,4.06561,-6.00065,7.30539
14.832,-0.581779,-0.610064,1.23698,-0.00818935,0.290377,-0.549736,0.41319,0.41542,0.0163939,0.141264,-0.196275,0.284508,9.29129,9.31255,2.00726,4.1164,-6.09097,7.37022
14.833,-0.581361,-0.609644,1.237,-0.00804602,0.290177,-0.549448,0.422495,0.424744,0.0184413,0.145405,-0.202411,0.29191,9.31837,9.33462,2.08764,4.16638,-6.18048,7.43375
14.834,-0.580934,-0.609214,1.23702,-0.00789852,0.289972,-0.549153,0.431826,0.434088,0.0205693,0.149596,-0.208636,0.299375,9.34334,9.35424,2.16849,4.21555,-6.26917,7.49596
14.835,-0.580498,-0.608775,1.23704,-0.00774681,0.28976,-0.548849,0.441181,0.443451,0.0227784,0.153836,-0.214949,0.306902,9.36627,9.37145,2.24976,4.26388,-6.35699,7.55686
14.836,-0.580052,-0.608327,1.23706,-0.00759084,0.289542,-0.548539,0.450558,0.452831,0.025069,0.158124,-0.221349,0.314488,9.38718,9.38629,2.33141,4.31134,-6.44391,7.61644
14.837,-0.579597,-0.60787,1.23709,-0.00743055,0.289317,-0.54822,0.459954,0.462223,0.0274413,0.162459,-0.227836,0.322134,9.40613,9.3988,2.4134,4.35793,-6.52989,7.67472
14.838,-0.579132,-0.607403,1.23712,-0.0072659,0.289086,-0.547894,0.469369,0.471627,0.0298959,0.166839,-0.234409,0.329837,9.42316,9.409,2.49567,4.40361,-6.6149,7.73167
14.839,-0.578658,-0.606926,1.23715,-0.00709685,0.288849,-0.547561,0.4788,0.481041,0.0324328,0.171266,-0.241066,0.337597,9.43833,9.41695,2.5782,4.44836,-6.6989,7.78732
14.84,-0.578174,-0.606441,1.23718,-0.00692336,0.288604,-0.547219,0.488245,0.490461,0.0350523,0.175736,-0.247806,0.345411,9.45166,9.42268,2.66093,4.49216,-6.78186,7.84165
14.841,-0.577681,-0.605946,1.23722,-0.00674537,0.288353,-0.54687,0.497703,0.499885,0.0377547,0.18025,-0.254629,0.35328,9.46322,9.42622,2.74383,4.53499,-6.86374,7.89466
14.842,-0.577179,-0.605441,1.23726,-0.00656284,0.288095,-0.546513,0.507171,0.509312,0.04054,0.184806,-0.261533,0.3612,9.47305,9.42761,2.82684,4.57683,-6.9445,7.94636
14.843,-0.576667,-0.604927,1.2373,-0.00637574,0.28783,-0.546148,0.516648,0.51874,0.0434084,0.189403,-0.268518,0.369172,9.48119,9.42689,2.90993,4.61765,-7.02412,7.99674
14.844,-0.576146,-0.604403,1.23734,-0.00618403,0.287558,-0.545774,0.526133,0.528165,0.0463599,0.19404,-0.275581,0.377193,9.48768,9.42411,2.99305,4.65743,-7.10254,8.0458
14.845,-0.575615,-0.603871,1.23739,-0.00598765,0.287279,-0.545393,0.535623,0.537587,0.0493945,0.198717,-0.282722,0.385263,9.49259,9.41929,3.07616,4.69616,-7.17975,8.09355
14.846,-0.575074,-0.603328,1.23744,-0.00578658,0.286992,-0.545004,0.545118,0.547003,0.0525122,0.203432,-0.28994,0.39338,9.49594,9.41248,3.15922,4.7338,-7.2557,8.13998
14.847,-0.574525,-0.602777,1.2375,-0.00558077,0.286699,-0.544606,0.554615,0.556412,0.0557129,0.208185,-0.297233,0.401543,9.4978,9.4037,3.24218,4.77035,-7.33036,8.18509
14.848,-0.573965,-0.602215,1.23755,-0.0053702,0.286398,-0.544201,0.564113,0.56581,0.0589965,0.212973,-0.304601,0.40975,9.49819,9.39301,3.325,4.80576,-7.40369,8.22888
14.849,-0.573396,-0.601645,1.23761,-0.00515482,0.28609,-0.543787,0.57361,0.575197,0.0623628,0.217796,-0.31204,0.418,9.49718,9.38044,3.40764,4.84003,-7.47565,8.27135
14.85,-0.572818,-0.601065,1.23768,-0.00493459,0.285774,-0.543365,0.583107,0.58457,0.0658117,0.222652,-0.319551,0.426292,9.4948,9.36602,3.49005,4.87314,-7.54622,8.3125
14.851,-0.57223,-0.600476,1.23775,-0.0047095,0.28545,-0.542934,0.5926,0.593928,0.0693428,0.227542,-0.327132,0.434625,9.4911,9.34979,3.57219,4.90505,-7.61535,8.35234
14.852,-0.571633,-0.599877,1.23782,-0.0044795,0.285119,-0.542495,0.602088,0.603269,0.072956,0.232462,-0.334782,0.442996,9.48613,9.3318,3.65402,4.93575,-7.68301,8.39085
14.853,-0.571026,-0.599269,1.23789,-0.00424457,0.284781,-0.542048,0.611571,0.612591,0.0766508,0.237413,-0.342498,0.451406,9.47994,9.31207,3.73549,4.96521,-7.74917,8.42804
14.854,-0.57041,-0.598652,1.23797,-0.00400467,0.284434,-0.541593,0.621048,0.621893,0.0804268,0.242392,-0.350279,0.459852,9.47256,9.29066,3.81656,4.99342,-7.81379,8.4639
14.855,-0.569784,-0.598025,1.23805,-0.00375977,0.28408,-0.541129,0.630516,0.631172,0.0842837,0.247399,-0.358125,0.468333,9.46405,9.26758,3.89718,5.02035,-7.87682,8.49845
14.856,-0.569149,-0.59739,1.23814,-0.00350986,0.283718,-0.540656,0.639976,0.640427,0.088221,0.252432,-0.366033,0.476848,9.45446,9.24289,3.97733,5.04598,-7.93825,8.53167
14.857,-0.568504,-0.596745,1.23823,-0.0032549,0.283348,-0.540175,0.649425,0.649657,0.0922382,0.257491,-0.374001,0.485396,9.44382,9.21662,4.05694,5.07029,-7.99803,8.56357
14.858,-0.56785,-0.59609,1.23832,-0.00299487,0.28297,-0.539685,0.658863,0.65886,0.0963347,0.262573,-0.382028,0.493975,9.43218,9.1888,4.13598,5.09325,-8.05613,8.59414
14.859,-0.567186,-0.595427,1.23842,-0.00272975,0.282584,-0.539187,0.668289,0.668034,0.10051,0.267677,-0.390113,0.502584,9.41959,9.15948,4.2144,5.11485,-8.1125,8.62339
14.86,-0.566513,-0.594754,1.23852,-0.00245951,0.28219,-0.53868,0.677702,0.677179,0.104763,0.272802,-0.398252,0.511221,9.4061,9.1287,4.29216,5.13506,-8.16713,8.65132
14.861,-0.565831,-0.594073,1.23863,-0.00218414,0.281788,-0.538164,0.687101,0.686291,0.109094,0.277946,-0.406446,0.519886,9.39176,9.09648,4.36922,5.15386,-8.21996,8.67791
14.862,-0.565139,-0.593382,1.23874,-0.00190361,0.281377,-0.53764,0.696485,0.695371,0.113501,0.283109,-0.414692,0.528577,9.3766,9.06288,4.44554,5.17122,-8.27097,8.70319
14.863,-0.564438,-0.592682,1.23886,-0.00161791,0.280958,-0.537107,0.705854,0.704417,0.117985,0.288288,-0.422988,0.537292,9.36067,9.02792,4.52107,5.18714,-8.32012,8.72714
14.864,-0.563727,-0.591973,1.23898,-0.00132703,0.280531,-0.536566,0.715206,0.713427,0.122543,0.293483,-0.431331,0.546031,9.34403,8.99164,4.59576,5.20158,-8.36737,8.74976
14.865,-0.563007,-0.591255,1.2391,-0.00103094,0.280095,-0.536015,0.724542,0.7224,0.127176,0.298691,-0.439722,0.554791,9.32671,8.95409,4.66958,5.21452,-8.41269,8.77105
14.866,-0.562278,-0.590528,1.23923,-0.000729643,0.279652,-0.535456,0.733859,0.731334,0.131882,0.303911,-0.448156,0.563572,9.30876,8.9153,4.74248,5.22594,-8.45604,8.79101
14.867,-0.56154,-0.589792,1.23937,-0.000423117,0.279199,-0.534888,0.743159,0.74023,0.136661,0.309142,-0.456633,0.572373,9.29023,8.8753,4.81442,5.23582,-8.49739,8.80965
14.868,-0.560792,-0.589048,1.23951,-0.000111355,0.278738,-0.534311,0.75244,0.749085,0.141511,0.314382,-0.46515,0.581191,9.27117,8.83414,4.88535,5.24413,-8.5367,8.82696
14.869,-0.560035,-0.588294,1.23965,0.000205651,0.278269,-0.533726,0.761701,0.757898,0.146431,0.31963,-0.473706,0.590026,9.25162,8.79186,4.95523,5.25086,-8.57394,8.84293
14.87,-0.559268,-0.587532,1.2398,0.000527907,0.277791,-0.533131,0.770943,0.766668,0.151421,0.324884,-0.482297,0.598877,9.23162,8.74848,5.02403,5.25598,-8.60907,8.85758
14.871,-0.558493,-0.586761,1.23995,0.000855419,0.277304,-0.532528,0.780164,0.775394,0.156479,0.330141,-0.490923,0.607741,9.21123,8.70405,5.09168,5.25948,-8.64205,8.8709
14.872,-0.557708,-0.585981,1.24011,0.00118819,0.276809,-0.531916,0.789365,0.784076,0.161604,0.335402,-0.499581,0.616618,9.19048,8.65861,5.15816,5.26132,-8.67285,8.88289
14.873,-0.556914,-0.585193,1.24028,0.00152622,0.276305,-0.531295,0.798545,0.792711,0.166795,0.340664,-0.508268,0.625506,9.16943,8.61219,5.22342,5.26149,-8.70144,8.89354
14.874,-0.556111,-0.584396,1.24045,0.00186952,0.275792,-0.530665,0.807704,0.8013,0.17205,0.345924,-0.516983,0.634405,9.14812,8.56484,5.28741,5.25996,-8.72777,8.90286
14.875,-0.555299,-0.58359,1.24062,0.00221807,0.275271,-0.530026,0.816841,0.809841,0.177369,0.351183,-0.525723,0.643312,9.1266,8.51658,5.3501,5.25672,-8.75182,8.91086
14.876,-0.554477,-0.582776,1.2408,0.00257188,0.274741,-0.529378,0.825957,0.818333,0.18275,0.356437,-0.534486,0.652226,9.10491,8.46747,5.41143,5.25174,-8.77354,8.91751
14.877,-0.553647,-0.581954,1.24099,0.00293094,0.274202,-0.528721,0.835051,0.826775,0.188191,0.361686,-0.543269,0.661146,9.0831,8.41752,5.47137,5.245,-8.79291,8.92284
14.878,-0.552807,-0.581123,1.24118,0.00329525,0.273654,-0.528056,0.844123,0.835167,0.193692,0.366927,-0.552071,0.670071,9.06122,8.36679,5.52987,5.23647,-8.80988,8.92683
14.879,-0.551959,-0.580283,1.24137,0.00366479,0.273098,-0.527381,0.853173,0.843509,0.199251,0.372158,-0.560888,0.678999,9.0393,8.31532,5.58689,5.22614,-8.82443,8.92948
14.88,-0.551101,-0.579436,1.24158,0.00403956,0.272533,-0.526698,0.862202,0.851798,0.204865,0.377378,-0.569719,0.68793,9.0174,8.26312,5.64239,5.21398,-8.8365,8.93081
14.881,-0.550234,-0.57858,1.24178,0.00441955,0.271959,-0.526005,0.871208,0.860035,0.210535,0.382585,-0.57856,0.696861,8.99557,8.21026,5.69632,5.19998,-8.84608,8.93079
14.882,-0.549359,-0.577715,1.242,0.00480473,0.271376,-0.525304,0.880193,0.868218,0.216258,0.387778,-0.58741,0.705791,8.97384,8.15676,5.74864,5.1841,-8.85313,8.92944
14.883,-0.548474,-0.576843,1.24222,0.0051951,0.270784,-0.524594,0.889156,0.876348,0.222032,0.392953,-0.596266,0.714719,8.95227,8.10266,5.7993,5.16633,-8.8576,8.92676
14.884,-0.54758,-0.575963,1.24244,0.00559063,0.270183,-0.523875,0.898098,0.884423,0.227856,0.39811,-0.605124,0.723644,8.9309,8.048,5.84827,5.14665,-8.85946,8.92273
14.885,-0.546678,-0.575074,1.24267,0.00599131,0.269573,-0.523146,0.907018,0.892444,0.233728,0.403246,-0.613984,0.732564,8.90978,7.99282,5.89549,5.12503,-8.85869,8.91737
14.886,-0.545766,-0.574178,1.24291,0.00639711,0.268955,-0.522409,0.915917,0.900409,0.239646,0.408359,-0.622841,0.741478,8.88895,7.93716,5.94094,5.10145,-8.85523,8.91067
